node_id,Line Content,from_time,from_value,from_avg_value,from_gas,from_avg_gas,from_max_iter,from_min_iter,to_time,to_value,to_avg_value,to_gas,to_avg_gas,to_max_iter,to_min_iter,label
0x58049616f5cd4b2ccd3654d7015d271a985ff2e7,1,4,2.48750879,0.6218771975,0.00191121,0.0004778025,1294298,-66661,5,2.495,0.499,0.002457,0.0004914,0,0,Phishing
0x4efbb8a016b8d28d261fe31be1404cf12f4010a2,1,1,1.00101276,1.00101276,0.000861,0.000861,0,0,1,1.00187376,1.00187376,6.3e-05,6.3e-05,0,0,Phishing
0x368be389ce940bf17c3296344086e368bc4c60f3,1,4,4.40172239,1.1004305975,0.003444,0.000861,0,0,11,4.41403992,0.4012763563636364,0.0049284378,0.0004480398,0,0,Phishing
0x0ef2724a6d8be9f72f3d35b62e1e8a37ceaf721e,1,5,66.93206871000001,13.386413742,0.004116,0.0008232,182,0,14,66.93618470999999,4.781156050714285,0.015167203183104,0.001083371655936,0,0,Phishing
0xc5c95e5484413f20644508031adce296365a1394,1,1,0.18138501,0.18138501,0.000441,0.000441,0,0,1,0.18182601,0.18182601,0.000483,0.000483,0,0,Phishing
0x1e857859deb11afd0ca7b760f21a3d8ddb03dbdf,1,3,20.36517514,6.788391713333334,0.002583,0.0008609999999999,801,531,39,37.58271044199999,0.963659242102564,0.0321992343749999,0.0008256213942307,3804824,-4073647,Phishing
0xda88996f7d5548a088d97e6f67ef953f1a07d4b9,1,3,14.999533905,4.999844635,0.000466095,0.000155365,0,0,1,15.0,15.0,0.00042,0.00042,0,0,Phishing
0x23397c5d9c6363d67b3a294b677f80f93949bf56,1,4,22.70929534,5.677323835,0.003444,0.000861,0,0,18,22.71273934,1.261818852222222,0.0120801187499999,0.0006711177083333,15112,0,Phishing
0xd6a779c7fb040d7d82283efb6b64810189647405,1,2,39.22220126117026,19.61110063058513,0.0021,0.00105,0,0,35,39.22430126117026,1.120694321747722,0.0289786979999999,0.0008279627999999,0,-13,Phishing
0xa855c20a1351acd2690c716e2709c7dff3978d12,0,73,12669.1,173.5493150684931,0.0069605271789477,9.534968738284656e-05,16846285,-15810881,2,0.04,0.02,0.00018522,9.261e-05,0,0,Mining
0x67029ce5c22a49f8c5565a59d45c2ea7b67c8313,1,1,33.96949615938911,33.96949615938911,0.000861,0.000861,0,0,1,0.1904739873660452,0.1904739873660452,0.000861,0.000861,0,0,Phishing
0x7083c1bb9a6d9c73cb9b3c200e992e43ff103462,1,2,35.9208436,17.9604218,0.001722,0.000861,0,0,28,35.9225656,1.282948771428571,0.01775011875,0.0006339328125,369685,-163059,Phishing
0xd5bbb4264b70ca4f58c45d27b9d7e11190754a54,0,9798,935.434567496,0.0954719909671361,3.70981721128116,0.0003786300480997,47123962,-45198075,19,8.217342682750086,0.4324917201447413,0.008547,0.0004498421052631,35860707,-6576314,Mining
0xb5f3a62e8f0468efec0a65b81c09e8b46d1f9158,1,10,51.74872850794247,5.174872850794246,0.003612,0.0003612,0,-735,3,51.75234050794247,17.25078016931416,0.002016,0.000672,0,0,Phishing
0xa1ce6a77c6b0d54e305f1e23633b3778693e9818,1,3,7.998824,2.666274666666667,0.001176,0.000392,234,0,1,8.0,8.0,0.000441,0.000441,0,0,Phishing
0x0275a8960fcb1235b095cb9f40edcae031eae5fd,1,2,0.088651261,0.0443256305,0.000336,0.000168,0,0,2,0.088987261,0.0444936305,0.000294,0.000147,0,0,Phishing
0x9a27f038a711d84b4b5da0d3b96827e11b1de6db,1,1,0.5167795,0.5167795,0.0002205,0.0002205,0,0,1,0.517,0.517,0.00084,0.00084,0,0,Phishing
0x3052cd6bf951449a984fe4b5a38b46aef9455c8e,0,5097,3406967.563062718,668.4260472950201,6.980849391999839,0.0013695996452815,24351832,-25387651,5204,3615570.180487585,694.7675212312807,6.323772000000073,0.0012151752498078,20045805,-19617882,Exchange
0x24ecad110119e2c763f1afc7f4e5dd159238d143,1,32,10.140264805526,0.3168832751726876,0.0076746148939739,0.0002398317154366,15021460,-18227105,27,9.87954355705087,0.3659090206315137,0.010196445,0.0003776461111111,15147998,-14419802,Phishing
0x7debe420a36349fb8014c181c9a7e835e83efb23,1,2,8.69359766,4.34679883,0.001722,0.000861,0,0,7,4.34765983,0.6210942614285715,0.002205,0.000315,249,0,Phishing
0x388cf3c02c034e7fe8ef164a2b414534fc212119,1,0,0.0,0.0,0.0,0.0,0,0,32,5.820705028271761,0.1818970321334925,0.0256369501698685,0.0008011546928083,139141,-142155,Phishing
0x9fe0627303fe40f1631231b4dd016d30c13eafc7,1,1,20.994293374,20.994293374,0.000861,0.000861,0,0,16,20.455154374,1.278447148375,0.013671,0.0008544375,0,-1741,Phishing
0x4ef42927687b96cffadc1fd1037898a8c3d5d418,1,2,44.85071511693346,22.42535755846673,0.003339,0.0016695,0,0,27,44.93642507493346,1.66431203981235,0.049371,0.0018285555555555,28689,-414629,Phishing
0x43d51fafbed280ebc131844c77ffc546f874993d,1,54,61.83358797192221,1.145066443924485,0.027552,0.0005102222222222,7763997,-7272777,86,61.18213332999999,0.7114201549999998,0.0520074715651047,0.0006047380414547,3679082,-3467338,Phishing
0x890bce348bae449df3783ba0e1c7eb82c557e2e8,1,0,0.0,0.0,0.0,0.0,0,0,42,35.73719170690001,0.8508855168309525,0.0186751566999999,0.0004446465880952,149818,-75814,Phishing
0x3fbe1f8fc5ddb27d428aa60f661eaaab0d2000ce,0,0,0.0,0.0,0.0,0.0,0,0,10025,1507936.479529515,150.4176039430938,13.83886881451902,0.0013804357919719,4999743,-7707294,Exchange
0xe112784753273ebede055968ecb78dcad8ff6da2,1,1,1.629559,1.629559,0.000441,0.000441,0,0,1,1.63,1.63,0.000441,0.000441,0,0,Phishing
0x760774022517950fc1874b66cc71a83752f2fa89,1,1,0.99960625,0.99960625,0.00039375,0.00039375,0,0,1,1.0,1.0,0.000147,0.000147,0,0,Phishing
0x4182d887fb4fba8cd49e9f50908c13c761080ec5,1,2,34.978,17.489,0.0011865,0.00059325,-1082991,-1082991,2,34.98,17.49,0.00083475,0.000417375,0,0,Phishing
0x958a91127dfe526b0c974452fa9062779d532f3e,1,1,0.2874849,0.2874849,0.00042,0.00042,0,0,0,0.0,0.0,0.0,0.0,0,0,Phishing
0xe350160e3c8a07e92ec58ddcb8df81a73aedc6f9,1,2,12.0,6.0,0.002499,0.0012495,0,0,16,12.026,0.751625,0.014679,0.0009174375,0,-1120,Phishing
0xbb1d293ac46180c7fe9eddd43c12e3e44d659e1d,1,56,6.452085226338188,0.1152158076131819,0.03410465625,0.00060901171875,14861532,-1688,53,6.730172922869437,0.1269843947711214,0.0230546474999998,0.0004349933490566,16105535,-19200894,Phishing
0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,1,13,15.43427351650455,1.187251808961889,0.007434504,0.0005718849230769,642591,0,5,1.798494841,0.3596989682,0.0038598,0.00077196,2791,0,Phishing
0x9aa722c9b6e63325797e1b2f8ff6873e44dd17c1,1,1,2.15197339,2.15197339,0.000441,0.000441,0,0,2,2.15241439,1.076207195,0.000882,0.000441,0,0,Phishing
0xd316c5c4b5ff98c0fa187b5902af1b1f11ef6b77,1,0,0.0,0.0,0.0,0.0,0,0,2,1.038278,0.519139,0.001722,0.000861,0,0,Phishing
0x07840bd8212039fe9d108dca7e5af53b5a8c10e2,1,4,1.516107538531961,0.3790268846329902,0.003444,0.000861,345539,0,14,1.526968538532037,0.1090691813237169,0.0085890084,0.0006135006,0,-563,Phishing
0x73328f4f21693c22ffb2009125f6e4906af76af8,1,0,0.0,0.0,0.0,0.0,0,0,4,5.46455232,1.36613808,0.0014069999999999,0.0003517499999999,0,0,Phishing
0x41467711f2d1f6021119ffb113ae0e78251b45fa,1,29,24.238,0.8357931034482758,0.0059896612499998,0.0002065400431034,3606419,-938730,36,24.250526,0.6736257222222223,0.0132093315520318,0.0003669258764453,89046,-45508,Phishing
0x4cae21759c78650cee753ba4616c66b33178f09c,1,1,526.36835768,526.36835768,0.000441,0.000441,0,0,4,526.36879868,131.59219967,0.001785,0.00044625,0,-994914,Phishing
0xb6ba1931e4e74fd080587688f6db10e830f810d5,0,4806,15198.81635435001,3.162466990085313,2.740389497266156,0.000570201726439,41049708,-42401369,5203,16630.51937370989,3.19633276450315,3.295682191183523,0.00063341960238,41614477,-43290550,Exchange
0xa443544c3e83561cae1a4ee9b7f152ec54e89116,1,0,0.0,0.0,0.0,0.0,0,0,12,26.05531452,2.17127621,0.01197,0.0009975,19018,-199292,Phishing
0x5127e8d79160f4cd177f5ac5a1e860acaa59a34b,1,22,0.8786247873965546,0.039937490336207,0.0107441249999999,0.0004883693181818,3005813,-107392,8,0.4323159465242995,0.0540394933155374,0.004641,0.000580125,387880,-1810299,Phishing
0xe2cdf17f29a567846302969fb7578f7d35bec432,1,3,2.839313983674299,0.9464379945580996,0.002583,0.000861,0,0,12,1.960077483656107,0.1633397903046756,0.004557,0.00037975,18968,0,Phishing
0x31a2feb9b5d3b5f4e76c71d6c92fc46ebb3cb1c1,0,15,0.098091,0.0065394,0.0012164249999999,8.109499999999998e-05,88790,-144885,13,209.465,16.11269230769231,0.012635852035128,0.0009719886180867,27706016,-30194766,Exchange
0x6a7a43be33ba930fe58f34e07d0ad6ba7adb9b1f,0,9990,49605.67926762996,4.965533460223219,5.962136096435672,0.0005968104200636,59422510,-58100138,16,788.586,49.286625,0.007434,0.000464625,14271907,-18518,Mining
0x3ffc9c4df6b29a0c3bf5a3056d37b68288c79a29,1,1,27.96,27.96,0.000441,0.000441,0,0,9,27.96124,3.106804444444445,0.00610293690048,0.0006781041000533,0,-844,Phishing
0x001866ae5b3de6caa5a51543fd9fb64f524f5478,0,1335,70620.63432612,52.89935155514606,0.7679546136263609,0.0005752469015927,6976168,-6976135,1151,47236.01024126082,41.03910533558716,0.5640245207892725,0.0004900299919976,5809739,-1410433,Exchange
0x584dab561e3c4ba02c74fb76e7c48a0a3b7d8097,1,3,3.893860633342646,1.297953544447549,0.002016,0.000672,0,0,15,3.895876633342646,0.2597251088895097,0.0034923,0.0002328199999999,0,0,Phishing
0xf6eb7d25dfb8cd1d8fcb8d1cccab9f6f3e594ea8,1,15,6.231553197613428,0.4154368798408951,0.011592,0.0007728,0,0,12,8.606618557954128,0.7172182131628441,0.007833,0.00065275,1296085,0,Phishing
0x5e1f89284b8283edcd082901b78c7589f39d5b51,1,2,0.34109468,0.17054734,0.0002309999999999,0.0001154999999999,135398,135398,2,0.34222868,0.17111434,0.000399,0.0001995,0,0,Phishing
0xbceaa0040764009fdcff407e82ad1f06465fd2c4,1,2,25533.6139087584,12766.8069543792,0.00042,0.00021,150,150,1,25533.6143287584,25533.6143287584,0.000189,0.000189,0,0,Phishing
0xaf518d65f84e4695a4da0450ec02c1248f56b668,0,110,28864.14394474667,262.4013085886061,0.0765245099999996,0.0006956773636363,22095393,-1177058,6475,28945.03265006687,4.470275312751641,3.276645440841233,0.0005060456279291,18896547,-4199034,ICO Wallets
0x598f0f5fed15632e915ab3c2f928a1e02be8e30d,1,2,2.2159698,1.1079849,0.0002352,0.0001176,-7189,-7189,3,2.315961553,0.7719871843333334,0.002541,0.000847,8867,0,Phishing
0x74dde07c099e4f017e95e30d0235ada70c7f126f,1,4,3.30549412,0.82637353,0.001932,0.000483,37325,-37325,3,1.65371306,0.5512376866666667,0.00378,0.00126,0,0,Phishing
0x636e5292882e2342aaf82d651322aea09a3e5392,1,3,2.43944971,0.8131499033333333,0.000399,0.000133,0,0,4,2.43993505,0.6099837625000001,0.0036119999999999,0.0009029999999999,0,0,Phishing
0x05e85d73eaf6fef228294fdf867abba98552a99f,1,2,1.7,0.8500000000000001,0.001722,0.000861,0,0,7,3.38418484,0.483454977142857,0.005565,0.0007949999999999,218,-21608,Phishing
0x9e4563609f3315480821433c14f0e94e2f4fbb28,1,0,0.0,0.0,0.0,0.0,0,0,2,136.0,68.0,0.0024134639999999,0.0012067319999999,0,0,Phishing
0xb020561cdcf6c68b1df1ac5cd3a682c7ee352aeb,1,1,6.18003461629536,6.18003461629536,0.002079,0.002079,0,0,15,6.182113616295361,0.412140907753024,0.005502,0.0003667999999999,1076,0,Phishing
0x942b426b39f201965fafe3b3b60707cfbd237fa2,1,1,0.035164911,0.035164911,0.000861,0.000861,0,0,1,0.04,0.04,0.000861,0.000861,0,0,Phishing
0x3aa65f17cde339df49afd2f88b3c8495842d5fb0,1,5,54.222,10.8444,0.002205,0.000441,750,0,6,54.224358,9.037393,0.0038849999999999,0.0006475,376,0,Phishing
0xfa1f0b67b9b48b2e87467d72f09722e19ed601bd,1,2,13.2919251,6.64596255,0.001722,0.000861,0,0,14,13.2936471,0.9495462214285716,0.008316,0.000594,26476,0,Phishing
0x3c924cbbd8ffb34b3da99c1501afb9bb3cf5e4f4,1,1,7.406737617068034,7.406737617068034,0.00105,0.00105,0,0,16,7.407787617068035,0.4629867260667522,0.006258,0.000391125,0,0,Phishing
0x774148e22f021972bfe082e1548e5d9dc6e1d76e,1,3,1.187895,0.395965,8.4e-05,2.8e-05,0,0,5,1.1979374,0.2395874799999999,0.0044309999999999,0.0008861999999999,0,0,Phishing
0xf2401fa52bcaacfdc67fd7f2b8983ddd15092fa9,1,13,144.5,11.11538461538462,0.005733,0.000441,0,0,12,1309.2536925,109.104474375,0.007119,0.00059325,260801,-260840,Phishing
0xdafc2a2d4e070f863cfcb5887bc2516e05e18877,1,36,197.6766728135737,5.491018689265935,0.0744449999999999,0.0020679166666666,1297575,-1297525,85,126.3113212747869,1.486015544409258,0.1573109999999999,0.0018507176470588,403675,-157017,Phishing
0xe38ce3a4fd5b5991d34368cf1bde2fbdf2a0aced,1,7,651.715,93.10214285714288,0.0022029210483839,0.0003147030069119,0,-304,3,920.94,306.98,0.0004725,0.0001575,0,0,Phishing
0x33683b94334eebc9bd3ea85ddbda4a86fb461405,0,310,476090.225,1535.774919354839,0.057261870710667,0.0001847157119698,22040135,-23071334,9710,510399.4242569862,52.56430733851557,4.096873200000275,0.0004219230895983,14930905,-14155689,Exchange
0xf42788cbbdb00a32a981355ec5b9143b3c639c74,1,1,4.717131,4.717131,0.00042,0.00042,0,0,7,4.717550999999999,0.6739358571428571,0.002856,0.000408,0,0,Phishing
0x4d281388b9fa97fc5bc13e8392040efb661b1962,1,1,2.938517,2.938517,0.000483,0.000483,0,0,1,2.939,2.939,0.00105,0.00105,0,0,Phishing
0x2f1233ec3a4930fd95874291db7da9e90dfb2f03,0,5512,66480.641224,12.06107424238026,2.71975705918971,0.0004934247204625,26762371,-29909658,4489,66906.21451686011,14.90448084581424,1.739451104999833,0.0003874918924036,28264372,-28022574,Exchange
0x8822f619a9dd64d17caa3f5ca1b257808f7369bd,1,0,0.0,0.0,0.0,0.0,0,0,40,47.93384327,1.19834608175,0.1624501107688709,0.0040612527692217,1237,-1553,Phishing
0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0,4,292.686843,73.17171075,0.00168,0.00042,0,0,1,99.99941632511266,99.99941632511266,0.000583674887334,0.000583674887334,0,0,Exchange
0x8a0e85901849b40a7f80399a00f7115193c0bdb2,1,0,0.0,0.0,0.0,0.0,0,0,26,150.9249,5.804803846153845,0.035628325743943,0.0013703202209208,44206,-32097,Phishing
0x31e437cfa7dd0c6bad194e4865c3696551715c4a,1,1,2.875,2.875,0.000861,0.000861,0,0,3,2.87890664,0.9596355466666666,0.00378,0.00126,0,-238314,Phishing
0x2097175d0abb8258f2468e3487f8db776e29d076,0,0,0.0,0.0,0.0,0.0,0,0,5421,6527.143093594543,1.204047794428065,4.997238630415466,0.0009218296680345,907918,-884972,ICO Wallets
0x641b92e0777e6a3e7400414925cd03bbe888ca71,1,1,4.494,4.494,0.000861,0.000861,0,0,4,4.50015,1.1250375,0.0028139999999999,0.0007034999999999,0,0,Phishing
0xdf50c2da0a52f2a3a231ed38fa1b79ad97ab9563,1,2,2.29852136,1.14926068,0.001722,0.000861,0,0,4,2.30024336,0.57506084,0.001722,0.0004305,0,0,Phishing
0x6d0b90ea2951ca5ad3abdb606e4146e9765f1ee4,1,2,96.01467637282758,48.00733818641379,0.000882,0.000441,0,0,120,94.55070185882757,0.7879225154902296,0.0849029999999999,0.0007075249999999,1285,-3085,Phishing
0x376c3e5547c68bc26240d8dcc6729fff665a4448,0,0,0.0,0.0,0.0,0.0,0,0,1,0.006,0.006,0.000179984,0.000179984,0,0,ICO Wallets
0xe159a6d174eb2cead94c4fb93725fbf68a87993d,1,1,1.9998425,1.9998425,0.0001575,0.0001575,0,0,2,2.0,1.0,0.000945,0.0004725,0,0,Phishing
0xdd9a314aca28a44ec99dbb6962a47b33c6112406,1,10,10.46267683749432,1.046267683749432,0.0027715068456959,0.0002771506845696,18113,0,9,15.18359214403798,1.687065793781998,0.002694300029568,0.000299366669952,0,-1242701,Phishing
0x5e575279bf9f4acf0a130c186861454247394c06,0,6841,290.5899999999891,0.0424777079374344,2.12187207707974,0.0003101698694751,30739543,-29689193,3175,1033.906346954873,0.3256397943164953,0.1980570021520853,6.23801581581371e-05,46031780,-42735668,Exchange
0x7ed44f8b304cd71664cbe8c94614660859fca2c6,1,0,0.0,0.0,0.0,0.0,0,0,1,0.05,0.05,0.00021,0.00021,0,0,Phishing
0xd26cd761f7474661ffb0ae0338a638a98e9bfadd,1,1,2.74,2.74,0.000861,0.000861,0,0,7,2.76690671,0.3952723871428572,0.010353,0.001479,0,0,Phishing
0x6d1ca9ee33f0806bd37a8ac4c418a0ecb0c9f086,1,0,0.0,0.0,0.0,0.0,0,0,1,0.0015154729791167,0.0015154729791167,0.000483,0.000483,0,0,Phishing
0xa932dd6d00fed9d1cd140275a5caa32d0b1e0d68,1,0,0.0,0.0,0.0,0.0,0,0,24,160.31628609,6.67984525375,0.0295614167499999,0.0012317256979166,11303089,-11477387,Phishing
0x7942ec88b93ac9227957a118d8d09aa736c886a1,1,2,8.392273,4.1961365,0.0009239999999999,0.0004619999999999,0,0,69,8.44051878561112,0.1223263592117553,0.021488262599979,0.0003114240956518,0,-459,Phishing
0x23b61de5076526b3a1026491157c6df731ae8b61,0,59,14300.066178863,242.3740030315763,0.0572513639999999,0.0009703621016949,6039782,-9417454,5,3896.73291912,779.3465838239999,0.006321,0.0012642,136,0,ICO Wallets
0xe606ab862d5ab58783b0eedee0839a2b47927ce8,1,133,109.5183887,0.8234465315789473,0.0841112999999999,0.0006324157894736,2780089,-1148677,21,109.6025,5.219166666666666,0.013643268607227,0.000649679457487,139,0,Phishing
0x122c7f492c51c247e293b0f996fa63de61474959,1,29,23.80636064444037,0.8209089877393232,0.034083,0.0011752758620689,739,0,8,23.75488264444037,2.969360330555046,0.005712,0.000714,0,0,Phishing
0xfa8952e42f2eeb434c6b31c2c55ca69d9770fb2b,1,0,0.0,0.0,0.0,0.0,0,0,9,0.0664509155985553,0.0073834350665061,0.003822,0.0004246666666666,361133,0,Phishing
0xb5e246a556057de46b9084184540d8b953d4d093,1,14,5.638315,0.4027367857142856,0.012054,0.000861,0,0,9,5.653966131,0.628218459,0.0094395,0.0010488333333333,64300,-65564,Phishing
0x3681828da105fc3c44e212f6c3dc51a0a5a6f5c6,1,9,1086.052264271542,120.6724738079492,0.008673,0.0009636666666666,0,0,51,1086.092810876542,21.29593746816749,0.0634409999999999,0.0012439411764705,35327,-349,Phishing
0xd123c0b9c52af99421765bf129cee22fec0c66be,1,2,8.279394570000001,4.139697285,0.000882,0.000441,-74429,-74429,10,8.28527657,0.8285276570000001,0.004725,0.0004725,155,0,Phishing
0x5894110995b8c8401bd38262ba0c8ee41d4e4658,0,0,0.0,0.0,0.0,0.0,0,0,14,37106.23842,2650.445601428572,0.0108703396070244,0.0007764528290731,3217958,0,ICO Wallets
0x1086feeb031e45e8fcd770662aa8302d7c23ba1f,1,68,332.44,4.888823529411765,0.031962762,0.000470040617647,8414434,-1449992,51,218.4725976003354,4.283776423535989,0.02932879882527,0.00057507448677,8474561,-10261964,Phishing
0x151255dd9e38e44db38ea06ec66d0d113d6cbe37,0,10002,109022.0099662301,10.90002099242452,4.469942593443284,0.0004469048783686,69034682,-69034682,1,1000.0,1000.0,0.000378,0.000378,0,0,Mining
0x8e9453abc0b3f95ad25bd07f630a345709dc3994,1,3,13.42,4.473333333333334,0.002583,0.000861,0,0,8,13.4448881,1.6806110125,0.00664032,0.00083004,0,-20708,Phishing
0x8f491f95e744033487234e54945a44279b932168,1,2,5.98564586,2.99282293,0.001722,0.000861,0,0,5,2.99307893,0.598615786,0.002457,0.0004914,0,0,Phishing
0x57b818a1070373e21fcedf48d4368e1703c75852,1,0,0.0,0.0,0.0,0.0,0,0,1,0.03,0.03,0.004142922,0.004142922,0,0,Phishing
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0,9992,152891.4223850708,15.30138334518323,11.19130625072661,0.0011200266463897,2531167,-2444803,8,88.87565440368296,11.10945680046037,0.014862709470231,0.0018578386837788,0,-152,Mining
0xaf5bda8f8b954b03474305fd148c8361cad4d2cd,1,4,3.55,0.8875,0.003318,0.0008295,0,0,39,3.617913891842973,0.0927670228677685,0.0197012014735199,0.0005051590121415,2697423,-526,Phishing
0x138152524e73b8af07d089b7deae581c7152beb3,1,7,3.388555707252922,0.4840793867504174,0.00238145355,0.00034020765,1043,0,6,3.390837160802923,0.5651395268004872,0.0021650455113629,0.0003608409185604,0,0,Phishing
0x4e8f5917a0823a51206b8caee095b0995e8dc943,1,4,0.2925713422163009,0.0731428355540752,0.001932,0.000483,0,0,4,0.2945033422163009,0.0736258355540752,0.0020369999999999,0.0005092499999999,0,0,Phishing
0x9eb041af96d44583110565abec79aedf22eb60b5,1,1,0.0575227243,0.0575227243,0.000147357,0.000147357,0,0,12,0.057,0.00475,0.006932625,0.00057771875,123,0,Phishing
0x1c2a263bed6d2b7c6962884c06d2beda9c737a16,1,3,42.921079383,14.307026461,0.0021,0.0007,0,0,13,42.92470717,3.301900551538462,0.0079589999999999,0.0006122307692307,9894,-112562,Phishing
0xd473f5339012b837138e9ed3318cd387dbac299c,1,1,0.95590427,0.95590427,0.000462,0.000462,0,0,1,0.95636627,0.95636627,0.000441,0.000441,0,0,Phishing
0x634cdd7ebeccccf517cd8f4eca959474bc1b58cc,1,4,7.002817740999999,1.75070443525,0.001932,0.000483,0,0,5,7.985106760000001,1.597021352,0.002709,0.0005418,0,0,Phishing
0xce9e24dffdb3dc08efe33ad3db858576c3f27d5d,1,5,0.1522716766576924,0.0304543353315384,0.006825,0.001365,0,0,14,13.14888308593203,0.9392059347094308,0.01400503125,0.001000359375,17708,-94481,Phishing
0xb467ca6b266edfec39441e82c7dd3b2021da4846,1,2,1.13322752,0.56661376,0.000882,0.000441,0,0,2,1.13497923,0.5674896150000001,0.000390411936789,0.0001952059683945,0,0,Phishing
0x68e45b998240d77fbe30be84bd8397a51f0ef962,1,1,0.4996,0.4996,0.000399,0.000399,0,0,1,0.5,0.5,0.0021,0.0021,0,0,Phishing
0xed51c3c2fb6e6965aed7beec167b0596dc36116d,1,2,2.64309328,1.32154664,0.0021,0.00105,0,0,2,2.64519328,1.32259664,0.001428,0.000714,0,0,Phishing
0x9f5ca0012b9b72e8f3db57092a6f26bf4f13dc69,0,23,2595.036634790813,112.8276797735136,0.0209999999999999,0.0009130434782608,14791554,-13058488,34,6588.1898102,193.7702885352941,0.011529,0.0003390882352941,14514869,-17625239,Exchange
0x216dc48f74bacc2a1ae7c064fd22cb542a70088e,1,6,4.19299807,0.6988330116666667,0.002898,0.000483,231612,0,5,4.19589607,0.839179214,0.001932,0.0003864,0,0,Phishing
0xdada0b3e40c3f2a2586658c2097c3bbcf8294b42,1,1,1.67835292,1.67835292,0.000483,0.000483,0,0,2,1.678835928914909,0.8394179644574543,0.001008,0.000504,0,0,Phishing
0x020b1573f2ca670190d33ca2f0a57b0c0399ad37,1,8,55.26409975000001,6.908012468750001,0.003864,0.000483,48745,80,36,55.26796374999999,1.535221215277778,0.016716,0.0004643333333333,207258,-193936,Phishing
0xe4fd64c52452aa7933a26c63198b13ee6b87a3af,1,3,0.393,0.131,0.001127805,0.000375935,0,0,4,0.032926667,0.00823166675,0.000924,0.000231,0,-539708,Phishing
0x4e360faf9f228452af65c9b7a89ae023363672b4,1,22,5.041794697,0.2291724862272727,0.020223,0.0009192272727272,780,-609,26,7.056907696999999,0.2714195268076922,0.028864963302336,0.0011101908962436,707,0,Phishing
0xc7cd9d874f93f2409f39a95987b3e3c738313925,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0489019134270338,0.0489019134270338,0.000472458,0.000472458,0,0,ICO Wallets
0x4df5f3610e2471095a130d7d934d551f3dde01ed,0,17,3.874208880071788,0.2278946400042228,0.004615486903629,0.0002714992296252,0,-59,53,109.75401081,2.070830392641509,0.0057478045030979,0.0001084491415678,323077,-322018,Exchange
0xa027231f42c80ca4125b5cb962a21cd4f812e88f,0,10000,99897.66301576707,9.989766301576708,8.665850526579382,0.0008665850526579,42020356,-43148166,0,0.0,0.0,0.0,0.0,0,0,Mining
0xad0c88f3313abbce2185597e87a15f764e948a46,1,1,105.04016469,105.04016469,0.000441,0.000441,0,0,11,105.04060569,9.549145971818184,0.004011,0.0003646363636363,0,-3630,Phishing
0xb45b13e54e40d8c4de3a972e73e245f3a8e350c6,1,1,4.208616366007615,4.208616366007615,6.3e-05,6.3e-05,0,0,11,4.207679366007614,0.3825163060006922,0.0077909999999999,0.0007082727272727,0,0,Phishing
0xcc142242732fe26613537d3cbde1a1d9a8bf535a,1,2,28.8,14.4,0.004158,0.002079,0,0,13,18.36,1.412307692307692,0.026964,0.0020741538461538,0,-28635,Phishing
0x56238ccf73f97ad6ed170d1cf8a0f25fab11bc7b,1,4,0.94681901,0.2367047525,0.000735,0.00018375,0,0,4,0.94755401,0.2368885025,0.003171,0.00079275,0,-1200498,Phishing
0x250486b8f0264b1fe65aa5d7e05986723e492e0d,1,1,12.536939473,12.536939473,0.000861,0.000861,0,0,7,12.537800473,1.791114353285714,0.0062159999999999,0.0008879999999999,0,0,Phishing
0x92fa227d01dededae2a50b9da02413c48a872424,1,1,0.51676969,0.51676969,0.000945,0.000945,0,0,1,0.51965969,0.51965969,0.00105,0.00105,0,0,Phishing
0xe10708068c2c17b1d13ccd2f0b572fb737fc69c4,1,1,3.689139,3.689139,0.000861,0.000861,0,0,3,3.69,1.23,0.0012831,0.0004277,0,0,Phishing
0xd3d7c71e4c5b1ff2f42fbb9b4a21f3373aa8b3b0,1,1,15.16958,15.16958,0.00021,0.00021,0,0,5,25.16979,5.033958,0.002163,0.0004326,0,0,Phishing
0x00650a784ee109797ba8c05f3496bdbf2b2b7a1c,1,2,0.6793,0.33965,0.0006929999999999,0.0003464999999999,0,0,1,0.68,0.68,6.3e-05,6.3e-05,0,0,Phishing
0x3397f1a3be3ac6b02e8b0aef8b89d21f7fdaf35b,1,57,96.31068561192222,1.689661151086355,0.02394,0.00042,12637918,-14080677,59,84.90298325384438,1.439033614471939,0.0157709999999999,0.0002673050847457,5688672,-7158283,Phishing
0xcaa5854034d7eda409e2479c6c0351c167e21a08,1,1,28.09104095,28.09104095,0.000861,0.000861,0,0,23,28.10004095,1.221740910869565,0.0205611,0.0008939608695652,115935,-137808,Phishing
0xd7c866d0d536937bf9123e02f7c052446588189f,0,2347,25010.49649323202,10.6563683396813,1.46249801998383,0.0006231350745563,51736191,-41463851,1974,25245.09185058379,12.78880032957639,0.9936102429499836,0.0005033486539766,45731583,-49706987,Exchange
0x8e3cab8e3755a3cf0b24ed49e2e17d753d9e91bd,1,1,0.2301422,0.2301422,0.000861,0.000861,0,0,1,0.2310032,0.2310032,0.00063,0.00063,0,0,Phishing
